age,watch_hours,last_login_days,number_of_profiles,avg_watch_time_per_day,gender_Male,gender_Other,subscription_type_Premium,subscription_type_Standard,region_Asia,region_Europe,region_North America,region_Oceania,region_South America,device_Laptop,device_Mobile,device_TV,device_Tablet,payment_method_Crypto,payment_method_Debit Card,payment_method_Gift Card,payment_method_PayPal,favorite_genre_Comedy,favorite_genre_Documentary,favorite_genre_Drama,favorite_genre_Horror,favorite_genre_Romance,favorite_genre_Sci-Fi
-1.4012841860821854,-0.905492365727364,-0.9778470731884017,-0.7299082158187612,-0.4120964903262379,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1.498291822531577,0.44271723190298684,-1.205373988128401,0.6828401951138422,0.4797834048400983,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.4012841860821854,0.24057144725193033,-1.6604278180083998,1.389214400580144,3.545620544474379,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.40289644149971127,-0.35130455780688313,0.1029057727765953,0.6828401951138422,-0.32290850080960426,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5962015087406287,-0.06778652933442689,1.0130134325365927,0.6828401951138422,-0.3284827501543939,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.016286307017876273,1.2701444690763788,-0.5227932433084029,1.389214400580144,0.21779368563498705,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.8539415983951855,0.2851120438699597,0.8992499750665931,0.6828401951138422,-0.2727402567064978,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-1.5301542309094638,-0.8138415226864191,1.2405403474765921,1.389214400580144,-0.42881923836060665,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0146740516003503,1.5665107465732664,0.1029057727765953,0.6828401951138422,0.05056620529129906,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.1451563518451546,0.049560811755381226,0.6148413313915938,-0.7299082158187612,-0.28946300474086667,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.4347588498775979,-0.3016246615790812,1.297422076211592,0.6828401951138422,-0.36750249556792103,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
1.3694217777042987,0.32451334087821654,-0.7503201582484023,-1.436282421285063,0.02269495856735102,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.7569339619457937,1.1416619788320632,0.6148413313915938,1.389214400580144,-0.12223552439717862,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True
-0.04814871539576289,0.3510663888620418,-1.2622557168634008,-1.436282421285063,0.5188031502536256,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
0.5317664863269896,-0.4592298496121082,0.6148413313915938,-0.023534010352459483,-0.36750249556792103,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.5945892533231028,-0.4472381505226387,-1.5466643605384,-0.7299082158187612,0.42961516073699196,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.6271618673588555,-0.2545144151561654,0.5579596026565941,-0.023534010352459483,-0.3340569994991835,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.9828116432224637,-0.07720857861900998,0.3304326877165947,-0.7299082158187612,-0.28946300474086667,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.659024275736742,-0.5680116913522953,0.7854865175965934,-1.436282421285063,-0.3897994929470795,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
0.46733146391335045,0.7716324069284346,-0.5796749720434028,1.389214400580144,0.09516020004961584,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.46733146391335045,0.5532121735130981,1.6955941773565908,0.6828401951138422,-0.28388875539607705,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7569339619457937,-0.005258384082193296,0.21666923024659498,-1.436282421285063,-0.2671660073617082,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.0791090740139895,1.2675748192714924,-0.6934384295134024,-0.7299082158187612,0.32370442318598946,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.11258373780940205,-0.9474633125405071,-1.4329009030684003,1.389214400580144,-0.4065222409814483,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.04814871539576289,-0.631396386539491,0.8992499750665931,-1.436282421285063,-0.4009479916366587,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.499193872291237,-0.5525937925229775,-0.23838459963340375,0.6828401951138422,-0.3452054981887626,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.2405517328770204,0.029860163251252958,1.2405403474765921,-1.436282421285063,-0.3284827501543939,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.17701876022304122,-0.5448848431083185,0.15978750151159513,-1.436282421285063,-0.36750249556792103,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.9183766208088245,-0.8986399662476672,1.581830719886591,-1.436282421285063,-0.4399677370501859,False,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0.5962015087406287,-0.5046269961650997,-0.3521480571034034,-0.7299082158187612,-0.32290850080960426,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.5962015087406287,1.024314637742255,-0.5796749720434028,0.6828401951138422,0.17319969087667034,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.4347588498775979,-0.0018321843423449548,0.44419614518659434,0.6828401951138422,-0.28388875539607705,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.016286307017876273,-0.9414674629957723,1.1836586187415923,-0.7299082158187612,-0.4455419863949755,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
-1.3368491636685462,-0.0789216784889343,1.2405403474765921,0.6828401951138422,-0.339631248843973,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
1.6271618673588555,-0.6510970350436194,0.44419614518659434,-0.7299082158187612,-0.39537374229186906,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6280639171185154,0.2636982954959071,0.9561317038015928,1.389214400580144,-0.28388875539607705,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
-0.04814871539576289,-0.9431805628656967,-0.4659115145734031,-1.436282421285063,-0.4399677370501859,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.9828116432224637,-0.9046358157924019,-0.6365567007784027,0.6828401951138422,-0.42324498901581703,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
1.6271618673588555,-0.12346227510696364,-0.3521480571034034,-0.7299082158187612,-0.22814626194818102,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.272414141254907,0.578052121626999,1.2405403474765921,0.6828401951138422,-0.256017508672129,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
1.5627268449452163,-0.3333170091726789,1.1267768900065924,0.6828401951138422,-0.36750249556792103,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8213689843594328,1.8466025753058746,-0.12462114216340406,-0.7299082158187612,0.18434818956624943,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6924989395321546,1.1099696312384655,0.8992499750665931,-0.023534010352459483,-0.16125526981070581,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.17701876022304122,0.9532209931404007,1.1836586187415923,-0.7299082158187612,-0.2058492645690226,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.016286307017876273,1.569936946313115,-1.3760191743334005,-0.023534010352459483,1.9290882344853946,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.3384614190860721,0.7562145080991167,-0.010857684693404378,-1.436282421285063,-0.08321577898365137,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
0.016286307017876273,0.17290400238992423,-0.9209653444534018,-1.436282421285063,0.05056620529129906,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
