age,gender,subscription_type,watch_hours,last_login_days,region,device,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre
-1.4090886065335213,0,1,-0.36511783770424333,-0.008565528029469464,4,4,4,-0.723204661185821,-0.32437924614499003,5
1.429802321539777,0,2,-0.5842204369574595,-0.2371322920244053,2,4,4,1.3962890306606435,-0.3586092739168853,0
1.3007618248091726,1,2,-0.9468730150317483,1.2485516739426776,2,0,2,-1.429702558467976,-0.44988934797527286,1
-0.24772413595808115,1,0,-0.05115472613066927,-0.12284891002693739,5,2,2,-1.429702558467976,-0.2388041767152517,0
-0.24772413595808115,0,1,-0.749596728347818,1.2485516739426776,5,1,4,-1.429702558467976,-0.42706932946067594,5
1.6233630666356837,0,2,-0.20561786123638484,1.0199849099477418,5,1,2,1.3962890306606435,-0.3471992646595869,0
-0.18320388759277892,2,2,0.09995051473361763,1.0199849099477418,2,0,1,1.3962890306606435,-0.3072642322590423,6
-1.4090886065335213,1,2,2.3102843991539936,-0.9799742750079468,5,2,1,-0.723204661185821,1.1361019387892104,3
-0.8929266196111035,0,0,0.04370578618968859,-0.2942739830231393,4,3,3,0.6897911333784886,-0.18745913505740872,5
-0.18320388759277892,1,0,-0.07633893294138383,-0.9228325840092129,2,1,3,1.3962890306606435,-0.05053902396982744,3
1.429802321539777,1,2,-0.9057388105742479,0.10571785396799846,4,3,2,-1.429702558467976,-0.4441843433466236,3
1.0426808313479636,0,0,-0.8830730244446048,-1.5513911849952864,4,4,0,-0.016706763903666186,-0.3015592276303931,5
1.2362415764438703,2,2,1.1870687753961269,-1.0942576570054148,0,3,4,-1.429702558467976,0.7652766379270112,1
-1.2155278614376146,2,2,-0.40960993640317234,-1.6085328759940203,0,4,0,0.6897911333784886,0.8223266842135034,6
-0.24772413595808115,2,1,-0.626194114975317,1.5914018199350815,3,0,1,-0.016706763903666186,-0.4156593202033775,0
1.0426808313479636,1,0,-0.5858993840781738,-1.2656827300016167,3,2,4,-0.016706763903666186,-0.16463911654281183,6
1.5588428182703815,0,2,0.5792899176975501,-1.0942576570054148,5,2,3,-1.429702558467976,0.4229763602080579,3
1.6233630666356837,1,1,-0.519580972809959,-0.9228325840092129,0,3,1,-0.016706763903666186,-0.25021418597255013,6
1.2362415764438703,2,2,-0.014217889474954715,1.5342601289363476,2,0,0,-1.429702558467976,-0.3414942600309377,4
-1.344568358168219,0,0,-0.028488940001026256,-0.35141567402187324,1,0,1,1.3962890306606435,-0.19886914431470715,1
-1.5381291032641258,2,2,-0.9292440702642482,-0.06570721902820342,1,3,2,-1.429702558467976,-0.4441843433466236,5
-1.5381291032641258,0,1,-0.8704809210392476,1.1342682919452098,2,1,1,-0.016706763903666186,-0.4441843433466236,6
-1.6671695999947302,1,0,-0.42136256624817237,1.1342682919452098,0,1,4,-0.016706763903666186,-0.3814292924314822,2
0.5265188444255456,2,1,-0.8536914498321047,0.8485598369515399,3,4,4,1.3962890306606435,-0.4384793387179744,4
1.3007618248091726,0,1,-0.8704809210392476,1.4771184379376134,1,0,1,-1.429702558467976,-0.4441843433466236,1
-0.8929266196111035,2,1,-0.8578888176338905,1.4199767469388795,3,2,2,-1.429702558467976,-0.4441843433466236,4
0.2039176025990345,2,2,-0.7957677741674614,-0.35141567402187324,0,2,1,0.6897911333784886,-0.40995431557472833,1
-1.4090886065335213,1,1,-0.3441309986953146,-0.06570721902820342,2,2,3,-0.723204661185821,-0.31296923688769157,5
1.1072010797132659,0,0,0.5037372972654067,1.5914018199350815,3,1,2,-0.723204661185821,-0.28444421374444545,4
-0.18320388759277892,2,1,-0.8998624956517479,0.1628595449667324,5,4,4,0.6897911333784886,-0.4384793387179744,2
-0.11868363922747668,2,0,-0.7504362019081752,-0.008565528029469464,0,3,3,-1.429702558467976,-0.40424931094607913,2
-1.344568358168219,0,2,-0.7814967236413898,0.9057015279502739,4,4,4,-1.429702558467976,-0.42706932946067594,4
0.6555593411561501,0,2,-0.2668994311424568,1.4199767469388795,3,2,1,0.6897911333784886,-0.37001928317418376,6
-0.5703253777845924,0,2,1.906497616622204,-0.694265820014277,4,2,0,-1.429702558467976,0.5770114851815868,3
-0.7638861228804991,1,1,1.048555637937197,0.39142630896166825,4,4,2,-0.016706763903666186,-0.09617906099902118,0
1.1072010797132659,1,1,0.6380530669225508,-0.17999060102567135,5,2,4,-0.723204661185821,-0.061949033227125895,4
0.33295809932963893,1,0,-0.06206788241531228,-0.17999060102567135,1,1,4,0.6897911333784886,-0.23309917208660247,5
-1.4090886065335213,0,0,0.42566625615219184,-0.694265820014277,5,2,4,-1.429702558467976,0.04644605471720933,1
-1.5381291032641258,1,1,2.0819475907368488,1.0771266009464757,5,3,2,0.6897911333784886,-0.03912901471252899,1
-1.602649351629428,2,1,-0.9393177529885338,-0.8656908930104789,5,2,3,-1.429702558467976,-0.4384793387179744,6
-1.6671695999947302,1,2,-0.9191703875399623,-0.694265820014277,1,3,1,-0.723204661185821,-0.4384793387179744,4
-0.24772413595808115,0,1,0.5389951868004073,-0.9228325840092129,1,0,2,-0.723204661185821,0.22900620283398435,5
-0.11868363922747668,0,0,-0.737844098502818,0.5628513819578701,3,3,3,0.6897911333784886,-0.4156593202033775,1
1.429802321539777,1,2,-0.8343835579438901,0.791418145952806,0,3,4,-0.723204661185821,-0.4327743340893252,5
0.6555593411561501,2,0,-0.3693152055060291,1.4771184379376134,3,0,3,-0.723204661185821,-0.3814292924314822,5
-0.44128488105398783,2,1,1.2517082395436274,-1.0371159660066807,5,4,2,1.3962890306606435,0.7082265916405189,3
1.0426808313479636,1,1,-0.35924152278174337,-0.5228407470180751,0,0,3,-0.016706763903666186,-0.2673291998584978,4
0.07487710586843002,0,1,-0.9628230126785342,-0.9228325840092129,2,3,2,1.3962890306606435,-0.44988934797527286,2
-1.0864873647070101,1,2,-0.42807835473102956,0.9057015279502739,5,1,2,-0.016706763903666186,-0.37572428780283296,3
-1.0864873647070101,1,0,-0.5858993840781738,0.6771347639553381,1,2,1,-0.723204661185821,-0.3928393016887807,1
-0.5058051294192901,0,1,0.8823398729864815,0.5628513819578701,5,3,1,0.6897911333784886,-0.14752410265686414,2
1.5588428182703815,0,0,-0.14349681776995574,-0.694265820014277,0,0,3,-0.016706763903666186,-0.1589341119141626,0
0.4619985960602434,0,1,-0.6622914780706745,0.39142630896166825,5,2,0,-0.723204661185821,-0.3985443063174299,4
-1.5381291032641258,1,2,-0.26186258978031385,1.3056933649414115,3,3,3,-0.723204661185821,-0.36431427854553455,4
0.6555593411561501,2,0,1.4775266272797005,-0.12284891002693739,1,4,3,-0.723204661185821,0.12061111488964919,5
1.3007618248091726,2,2,-0.6639704251913887,1.4199767469388795,5,2,1,1.3962890306606435,-0.4156593202033775,1
-1.4736088548988235,0,0,1.0233714311264828,-1.2085410390028826,4,1,0,-0.016706763903666186,0.9021967490145923,5
-1.1510076130723124,1,2,-0.03940209628566927,-1.6085328759940203,1,3,2,0.6897911333784886,1.6609623646249385,4
1.1072010797132659,2,2,0.06888999300040315,-1.1513993480041487,2,3,1,-0.723204661185821,0.18907117043343977,5
1.3007618248091726,1,2,1.4372318963825577,-0.8656908930104789,5,2,4,0.6897911333784886,0.5656014759242884,2
1.6233630666356837,1,2,-0.3634388905835291,1.0199849099477418,0,0,0,1.3962890306606435,-0.37001928317418376,5
-0.18320388759277892,1,2,-0.20142049343459917,0.8485598369515399,3,1,4,-0.723204661185821,-0.3414942600309377,3
-0.18320388759277892,0,0,2.1281186365564917,-1.3799661119990845,0,4,0,0.6897911333784886,2.556648091322866,3
-1.4090886065335213,1,0,-0.5833809633971023,-0.008565528029469464,2,3,1,-0.016706763903666186,-0.37001928317418376,6
-0.8929266196111035,1,1,1.092208263075769,-1.2085410390028826,3,4,0,0.6897911333784886,0.9478367860437861,2
-1.1510076130723124,1,1,0.39880310222076304,-1.4371078029978186,1,3,0,-0.723204661185821,1.096166906388666,3
-0.9574468679764058,1,0,0.005090002413259768,-0.46569905601934114,1,1,4,-0.723204661185821,-0.16463911654281183,1
-1.4090886065335213,0,2,0.6380530669225508,-0.06570721902820342,1,3,2,-1.429702558467976,-0.09047405637037195,6
0.33295809932963893,0,0,-0.3835862560321007,1.4199767469388795,5,2,3,-0.016706763903666186,-0.3814292924314822,3
-0.3767646326886856,2,0,0.2384636521925474,-0.808549202011745,5,4,0,-1.429702558467976,0.02933104083126165,2
0.7200795895214523,1,1,-0.7655467259946038,-1.3228244210003506,0,0,2,0.6897911333784886,-0.27873920911579625,5
-1.2155278614376146,2,1,-0.9250467024624623,1.3056933649414115,3,2,4,0.6897911333784886,-0.44988934797527286,5
0.33295809932963893,0,2,-0.9233677553417481,-1.4942494939965525,0,0,0,-1.429702558467976,-0.3871342970601314,1
-0.7638861228804991,0,0,-0.29124416439281425,0.3342846179629343,4,1,2,1.3962890306606435,-0.33008425077363923,3
-1.2155278614376146,0,0,-0.5120257107667446,0.6199930729566041,4,0,2,-0.016706763903666186,-0.3814292924314822,2
-0.9574468679764058,2,1,-0.6211572736131741,1.3628350559401456,5,0,0,-1.429702558467976,-0.40995431557472833,6
-0.6993658745151968,2,1,-0.8075204040124613,1.7056852019325495,2,1,2,-0.723204661185821,-0.4384793387179744,6
1.1072010797132659,1,2,-0.5019520280424588,1.4771184379376134,2,1,2,-1.429702558467976,-0.3985443063174299,4
1.429802321539777,0,1,-0.3281810010485288,-0.8656908930104789,5,4,1,0.6897911333784886,-0.1817541304287595,3
-0.5058051294192901,0,0,0.48107151113576374,0.2200012359654664,4,3,4,-0.723204661185821,-0.17604912580011028,1
-0.8284063712458013,2,1,-0.7370046249424608,0.5057096909591362,2,0,0,1.3962890306606435,-0.4156593202033775,4
-0.44128488105398783,1,1,-0.22072838532281353,0.6771347639553381,5,1,3,-1.429702558467976,-0.3357892554022885,1
1.687883315000986,2,1,-0.30383626779817147,1.5342601289363476,2,1,3,1.3962890306606435,-0.37572428780283296,3
-1.021967116341708,0,2,-0.6043678024060312,-0.9228325840092129,3,4,2,-0.723204661185821,-0.29014921837309465,5
0.2039176025990345,1,0,-0.8679625003581761,0.791418145952806,5,2,0,-1.429702558467976,-0.4384793387179744,6
-1.4090886065335213,0,1,0.8605135604171955,-1.6656745669927544,4,2,0,-1.429702558467976,5.774270701881027,4
0.39747834769494117,1,2,0.7858004135454091,-0.694265820014277,1,4,3,0.6897911333784886,0.17195615654749222,3
-0.6993658745151968,0,2,-0.6387862183806742,1.0771266009464757,4,4,2,0.6897911333784886,-0.40995431557472833,3
0.2684378509643367,1,2,1.5421660914272015,0.791418145952806,2,1,1,1.3962890306606435,-0.07335904248442428,6
1.2362415764438703,1,2,-0.8990230220913906,-0.5228407470180751,4,2,1,-1.429702558467976,-0.4327743340893252,0
-0.05416339086217445,1,1,-0.5833809633971023,-1.3228244210003506,4,4,2,1.3962890306606435,-0.12470408414226732,2
-0.6993658745151968,0,1,-0.6446625333031742,-1.0942576570054148,4,0,2,-0.723204661185821,-0.2673291998584978,1
0.7200795895214523,1,1,-0.8721598681599619,0.10571785396799846,2,0,0,0.6897911333784886,-0.4327743340893252,3
1.0426808313479636,1,0,-0.6060467495267454,1.6485435109338153,3,1,1,-0.723204661185821,-0.4156593202033775,6
-1.2800481098029168,0,1,0.47099782841147786,0.1628595449667324,1,0,4,1.3962890306606435,-0.16463911654281183,6
-0.5058051294192901,2,0,1.4842424157625578,0.27714292696420034,2,3,3,0.6897911333784886,0.006511022316664811,5
-1.602649351629428,0,2,-0.22996259448674225,-0.579982438016809,4,1,4,0.6897911333784886,-0.21598415820065484,3
1.429802321539777,2,1,-0.8872703922463906,-0.8656908930104789,2,2,3,1.3962890306606435,-0.42136432483202674,1
-1.1510076130723124,2,1,1.1257872054900548,-1.0371159660066807,4,2,3,-0.723204661185821,0.6397665360967282,4
1.1072010797132659,2,2,-0.6303914827771028,0.27714292696420034,4,2,3,-0.016706763903666186,-0.3928393016887807,6
-0.05416339086217445,2,0,-0.9233677553417481,-1.0942576570054148,2,2,2,-0.016706763903666186,-0.42706932946067594,3
0.6555593411561501,0,2,-0.05703104105316934,0.39142630896166825,5,4,4,1.3962890306606435,-0.29014921837309465,2
1.2362415764438703,0,2,0.4466530951611206,-0.579982438016809,3,0,3,-1.429702558467976,0.006511022316664811,4
0.39747834769494117,2,0,-0.21988891176245637,1.4771184379376134,1,1,0,0.6897911333784886,-0.36431427854553455,1
-0.31224438432338336,1,0,1.9283239291914904,0.5057096909591362,2,2,2,-1.429702558467976,0.035036045459910875,1
-0.9574468679764058,0,1,-0.5288151819738875,-1.2656827300016167,4,4,2,-0.016706763903666186,-0.11899907951361809,4
-0.8284063712458013,1,2,-0.8243098752196044,0.2200012359654664,2,3,4,-0.016706763903666186,-0.42706932946067594,6
0.13939735423373226,2,1,-0.36092046990245763,-1.4942494939965525,3,1,0,-0.723204661185821,0.37733632317886406,1
-0.11868363922747668,2,1,-0.20142049343459917,-1.4371078029978186,5,2,4,1.3962890306606435,0.41727135557940864,4
0.9781605829826613,1,2,-0.6026888552853168,0.27714292696420034,2,3,1,-0.016706763903666186,-0.3871342970601314,5
0.8491200862520568,1,1,-0.3189467918846001,0.9057015279502739,2,3,1,1.3962890306606435,-0.3586092739168853,2
0.9781605829826613,2,0,0.036150524146474246,-1.4942494939965525,3,2,1,-0.723204661185821,0.9136067582718908,0
-0.18320388759277892,0,0,1.0200135368850538,-1.2656827300016167,3,2,1,-0.723204661185821,1.0505268693594723,2
-0.31224438432338336,2,0,-0.003304733190311701,-1.1513993480041487,2,2,3,-1.429702558467976,0.1434311334042461,4
0.010356857503127785,2,2,0.2233531281061187,-0.2942739830231393,5,1,1,-1.429702558467976,-0.14181909802821493,1
-0.05416339086217445,2,0,-0.29712047931531416,-0.9799742750079468,3,0,4,1.3962890306606435,-0.12470408414226732,4
0.010356857503127785,1,0,1.1224293112486263,0.27714292696420034,2,3,1,-0.723204661185821,-0.061949033227125895,2
0.39747834769494117,1,2,-0.6228362207338884,0.791418145952806,4,4,3,-1.429702558467976,-0.40424931094607913,2
-0.8284063712458013,2,1,0.14696103411361805,0.5057096909591362,0,4,1,0.6897911333784886,-0.2673291998584978,4
0.07487710586843002,1,0,-0.1913468107103133,1.1914099829439437,0,4,4,-0.723204661185821,-0.35290426928823615,5
-1.1510076130723124,0,1,0.1679478731225468,1.1914099829439437,4,2,1,-0.723204661185821,-0.3072642322590423,3
1.171721328078568,1,0,-0.1426573442095986,-1.3228244210003506,2,4,3,-0.723204661185821,0.25182622134858124,4
1.171721328078568,0,1,-0.48516255683531584,-0.06570721902820342,1,1,4,-0.723204661185821,-0.3471992646595869,3
0.2039176025990345,0,1,-0.019254730837097656,-0.9799742750079468,5,2,3,-1.429702558467976,0.006511022316664811,4
1.5588428182703815,0,1,-0.32902047460888595,0.5628513819578701,4,4,4,0.6897911333784886,-0.3471992646595869,5
-0.31224438432338336,2,2,-0.5061493958442446,0.9628432189490078,1,3,1,1.3962890306606435,-0.3871342970601314,2
-0.05416339086217445,1,1,-0.805841456891747,-0.751407511013011,0,3,1,1.3962890306606435,-0.3928393016887807,0
0.2039176025990345,2,0,-0.508667816525316,-0.751407511013011,3,1,2,-0.723204661185821,-0.27873920911579625,5
-1.0864873647070101,1,0,-0.6908335791228176,-0.46569905601934114,1,2,4,-0.016706763903666186,-0.37001928317418376,5
-0.5703253777845924,0,0,1.6219160796611303,-0.4085573650206072,2,3,4,1.3962890306606435,0.28035124449182736,1
-0.8284063712458013,1,2,-0.4448678259381726,-0.35141567402187324,1,1,3,-0.016706763903666186,-0.31296923688769157,6
0.6555593411561501,1,0,1.54552398566863,-1.2085410390028826,1,4,0,0.6897911333784886,1.255907035990844,3
1.171721328078568,0,0,-0.8855914451256762,-0.808549202011745,3,2,0,1.3962890306606435,-0.42136432483202674,1
0.2039176025990345,1,2,-0.8041625097710328,-1.4371078029978186,3,1,0,-0.723204661185821,-0.2673291998584978,2
-0.3767646326886856,0,1,0.07560578148326035,0.4485679999604022,4,3,0,-1.429702558467976,-0.273034204487147,6
1.3007618248091726,2,1,-0.26270206334067103,-0.579982438016809,1,1,2,0.6897911333784886,-0.22739416745795324,5
-1.2800481098029168,0,1,0.006768949533974032,0.048576162969264494,4,2,1,-0.016706763903666186,-0.25021418597255013,6
0.5910390927908479,2,2,-0.9670203804803198,1.1342682919452098,3,0,4,-0.016706763903666186,-0.45559435260392206,0
0.2039176025990345,0,1,-0.7840151443224611,1.3056933649414115,2,2,3,-0.723204661185821,-0.4327743340893252,5
1.3007618248091726,0,1,-0.9569466977560341,-0.694265820014277,0,1,2,1.3962890306606435,-0.44988934797527286,0
0.8491200862520568,0,2,-0.8545309233924617,-1.0942576570054148,2,4,4,1.3962890306606435,-0.3871342970601314,5
1.3007618248091726,2,2,0.695137269026837,0.6199930729566041,5,2,0,1.3962890306606435,-0.18745913505740872,5
-0.6993658745151968,1,2,0.5289215040761214,0.10571785396799846,1,2,3,0.6897911333784886,-0.14752410265686414,6
-1.4090886065335213,2,0,-0.7554730432703181,-1.6085328759940203,0,3,3,-1.429702558467976,0.035036045459910875,2
0.13939735423373226,2,2,1.4330345285807715,0.39142630896166825,0,1,4,-1.429702558467976,-0.027719005455230542,1
0.7845998378867546,2,2,-0.6690072665535316,-0.46569905601934114,1,3,1,-1.429702558467976,-0.36431427854553455,4
-0.8284063712458013,0,1,-0.7982861948485327,-1.2656827300016167,5,0,0,-0.016706763903666186,-0.32437924614499003,5
-0.5058051294192901,1,1,-0.6975493676056748,-0.8656908930104789,5,4,4,-0.016706763903666186,-0.3414942600309377,4
-1.1510076130723124,2,1,-0.2744546931856712,1.0199849099477418,0,1,1,1.3962890306606435,-0.3586092739168853,6
1.1072010797132659,0,2,-0.6211572736131741,-0.008565528029469464,5,3,1,-0.723204661185821,-0.37572428780283296,1
-0.31224438432338336,2,0,-0.7613493581928181,1.2485516739426776,4,0,4,-0.723204661185821,-0.42706932946067594,5
-0.6993658745151968,0,2,-0.8620861854356761,0.3342846179629343,5,1,1,-1.429702558467976,-0.4327743340893252,3
-0.6348456261498946,1,1,1.2147714028879126,-0.12284891002693739,3,3,2,0.6897911333784886,0.05785606397450778,3
-0.44128488105398783,1,2,0.6153872807929078,-1.7228162579914883,3,3,1,-1.429702558467976,10.338274404800405,0
-0.7638861228804991,0,1,-0.8217914545385329,0.10571785396799846,5,2,4,-0.723204661185821,-0.42706932946067594,5
-0.9574468679764058,0,0,1.1518108858611265,-0.8656908930104789,5,2,3,0.6897911333784886,0.4457963787226548,2
0.2684378509643367,1,0,-0.6471809539842457,-0.751407511013011,5,2,2,-1.429702558467976,-0.33008425077363923,0
0.5910390927908479,0,0,-0.30635468847924285,-1.0371159660066807,2,2,4,-1.429702558467976,-0.10758907025631964,2
-0.8929266196111035,0,1,-0.6748835814760318,0.8485598369515399,5,0,3,-0.016706763903666186,-0.40995431557472833,5
0.7845998378867546,0,2,1.0267293253679113,1.4199767469388795,5,1,2,1.3962890306606435,-0.2102791535720056,2
1.687883315000986,2,2,1.1450950973782694,-1.3228244210003506,4,1,3,-0.016706763903666186,1.3414821054205823,1
-0.3767646326886856,0,0,-0.6799204228381746,1.3628350559401456,1,4,4,1.3962890306606435,-0.42136432483202674,4
-0.31224438432338336,1,2,-0.40205467435995795,0.791418145952806,0,0,1,-0.016706763903666186,-0.37001928317418376,5
-1.5381291032641258,0,0,-0.8662835532374619,0.9057015279502739,1,0,4,-1.429702558467976,-0.4384793387179744,4
-1.021967116341708,1,2,-0.754633569709961,0.8485598369515399,2,1,0,-0.723204661185821,-0.42136432483202674,6
-1.6671695999947302,2,1,0.5171688742311211,-1.2085410390028826,4,0,3,-1.429702558467976,0.5541914666669899,1
-1.5381291032641258,2,1,0.4239873090314776,0.5628513819578701,2,0,3,-0.016706763903666186,-0.22168916282930404,3
-0.31224438432338336,0,1,0.04034789194826006,-0.8656908930104789,5,0,2,-1.429702558467976,-0.027719005455230542,2
-1.021967116341708,0,1,1.2987187589236275,1.4199767469388795,3,4,2,0.6897911333784886,-0.1817541304287595,0
1.0426808313479636,2,0,-0.3986967801185294,0.5628513819578701,3,4,1,-0.723204661185821,-0.3586092739168853,6
-0.8284063712458013,2,2,-0.9166519668588908,-0.46569905601934114,4,3,3,1.3962890306606435,-0.4384793387179744,3
